Environment: LunarLander-v2
Agent: A2C
Experiment: gravity_experiment
Parameter: Gravity = -10
Time Taken: 2384.1183421611786 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-99.98055743132502	-712.4150377779893
2	-200.45691914179193	-377.1969866154196
3	-261.9506173470361	-473.18416818458047
4	-170.64849774518626	-767.4362880966894
5	-120.41921680811578	-581.9154304021283
6	-138.42194542418582	-499.74757172258626
7	-129.73469481653137	-1010.0708513669158
8	-349.838398394611	-423.21909386793305
9	-578.467315986948	-776.7604974853041
10	-96.66175213819382	-558.1178832923395
11	-86.55332214590898	-844.2983220872244
12	-110.37362383984026	-467.7838255962496
13	-493.12553300330904	-443.93033181605955
14	-92.24225832731328	-580.2345559799238
15	-406.72579051947116	-494.9323923026268
16	-207.38823808254494	-748.3743970367668
17	-77.93515022128085	-463.89810522752686
18	-66.95667690106383	-367.41896214747317
19	-293.64570901632317	-445.20324984358274
20	-122.00937256692602	-293.86647173692006
21	-94.08917197957311	-414.9594935590015
22	-315.68841302929354	-782.5413129154028
23	-67.43154688212205	-634.4480074666728
24	-103.54547877318916	-720.61371745878
25	-269.31811021868225	-657.8213580037959
26	-89.87408310931606	-608.5482687876647
27	-150.0037901659861	-475.1597916710595
28	-271.486678427709	-597.2909863164173
29	-133.05202518663336	-649.7060852489215
30	-73.19846167192293	-714.3811854821411
31	-109.25602186970303	-599.2386880678313
32	-214.42372811830094	-696.6804874192097
33	-267.8664999227391	-913.626858402635
34	-62.65365726803411	-676.3198360795662
35	-443.12342425172716	-357.21718710647514
36	-62.085987236682	-920.5673845886967
37	-134.03885213966544	-953.8024019363736
38	-64.97976594244511	-522.277846720078
39	-236.7758144421284	-755.9104808800234
40	-192.33123543476665	-1187.5688346988395
41	-401.7995314531677	-828.0908858470574
42	-356.4151922662578	-607.5071912486621
43	-121.02076456651172	-651.9052540234931
44	-60.559247493803284	-526.4234360439583
45	-74.35683162857401	-778.7547624398887
46	-84.12627269089259	-1895.7607850078314
47	-118.20916093596308	-765.8647293262026
48	-130.9538077123247	-1257.1943923869514
49	-87.8846763657082	-570.1223413969892
50	-111.89473113585547	-637.8460327435454
51	-274.5017203399234	-450.14821860341175
52	-396.997054619926	-892.5215429455742
53	-190.033769746772	-584.1886674373268
54	-546.1999116077895	-945.4792377213632
55	-125.0083157948475	-1311.415088645233
56	-243.7564776553304	-433.7605559355713
57	-279.85893781113367	-727.2049569705159
58	-353.257439630003	-1800.5869719954048
59	-208.11251039861622	-731.7049733995126
60	-123.9915406972405	-1099.3727808263664
61	-311.45316709355734	-483.5649354117651
62	-346.82872687871213	-979.4438289796658
63	-497.1106897160385	-561.0865272373002
