Environment: LunarLander-v2
Agent: A2C
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1002.2978160381317 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-123.5671691279881	-411.4744316092289
2	-380.19679589809226	-389.248336556912
3	-136.65526993209096	-262.16742393377126
4	-45.87013349817291	-116.6616279479995
5	-370.55096274785956	-403.95298813692665
6	-261.4188956396322	-242.47230351933433
7	-333.16534829808836	-299.9268593957494
8	-359.03725232134906	-109.20105548999368
9	-300.40479042034815	-382.2761523457934
10	-195.53239026154137	-284.33641055143204
11	-11.617656340042274	-532.1607417270754
12	-232.8980103754819	-86.87944894582633
13	-391.603111372484	-243.67198588356445
14	-81.53138422787556	-168.60807268506235
15	-352.6150654510749	-546.4317741002487
16	-311.66454347566787	-205.30121953140377
17	-302.60492564939653	-420.21491429868047
18	-223.16148870250748	-503.6396115521279
19	-122.9711944936452	-265.30594938098864
20	32.49755092492845	-139.46395690288347
21	-164.11590361360265	-278.439533351862
22	-355.3756010120795	-362.2223056414848
23	-435.64803101084283	-419.2298032416596
24	-265.45851875327975	-401.7677538480345
25	-550.9669402607317	-559.7281153348663
26	-222.16552147064021	-119.58245038548796
27	-177.98516032147538	-264.7570886075202
28	-163.21400762873895	-377.2490017120118
29	-274.6042261550079	-422.50337335193586
30	-155.64089005348194	-327.788120255207
31	-345.60465377931166	-313.28102857803117
32	-193.3216241627138	-363.8777811622615
33	-230.01109079720737	-244.26859316287835
34	-389.6075568445927	-553.0460547239309
35	-193.84993363188	-308.2448218405568
36	-530.0995589712684	-299.49364126995295
37	-77.16202887928037	-273.3399017931154
38	-171.18230288201056	-222.78980472169513
39	-290.23210238917113	-199.82576081971234
40	-225.52939086024287	-124.3959158869261
41	-169.42459924098094	-242.3898177892915
42	-208.5355046100864	-433.0105848056447
43	-259.3503531358356	-236.0753977158292
44	-233.83330704073785	-252.88022593484018
45	-289.62513012122076	-282.89811028600536
46	-112.47367027873113	-210.4455111800759
47	-146.33738028151902	-217.28698476368402
48	-368.0608982798241	-153.71790902899576
49	-391.4771037212062	-212.53333091673053
50	-222.65366524401918	-271.9993174347616
51	-259.2583329807169	-26.616964068258795
52	9.66341469337857	-226.70654261026192
53	-185.63743193758967	-190.08503075733728
