Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-124.15990611379023,-109.72598389998386,-124.15990611379023,-109.72598389998386,1929.4492421150208
2,-115.77949076231164,-214.64617407565444,-119.96969843805093,-162.18607898781914,1929.4492421150208
3,-118.9950224729655,-230.68206312082762,-119.64480644968911,-185.01807369882195,1929.4492421150208
4,-147.73273668102848,-124.90760715952474,-126.66678900752396,-169.99045706399767,1929.4492421150208
5,-230.04775411172724,-289.6913347467839,-147.34298202836462,-193.93063260055493,1929.4492421150208
6,-353.1430198130063,-211.77697408788575,-181.6429883258049,-196.9050228484434,1929.4492421150208
7,-312.0148576361828,-294.12991069527175,-200.26754108443032,-210.79429254084744,1929.4492421150208
8,-163.6830311551093,-349.0728139683863,-195.6944773432652,-228.0791077192898,1929.4492421150208
9,-169.07263372981998,-287.9971785554685,-192.73649471954906,-234.73667114553186,1929.4492421150208
10,-80.53759062678768,-396.7038507350382,-181.51660431027292,-250.93338910448247,1929.4492421150208
11,-191.34360191858434,-362.6348540362842,-182.40996772921034,-261.08806773464624,1929.4492421150208
12,-144.28029935185987,-120.67081842270468,-179.23249536443112,-249.38663029198446,1929.4492421150208
13,-319.6984656134418,-580.6676104149122,-190.0375699989704,-274.86978260913276,1929.4492421150208
14,-333.27811940754725,-438.6611150919656,-200.26903781386878,-286.5691635007637,1929.4492421150208
15,-100.69155687273803,-93.73980961234693,-193.63053908446005,-273.7138732415359,1929.4492421150208
16,-153.311826177309,-481.06334103980396,-191.1106195277631,-286.67321497892766,1929.4492421150208
17,-202.6590359787112,-95.63618877946975,-191.78993814252476,-275.4357428495478,1929.4492421150208
18,-252.6122506965611,-400.21599235921894,-195.16895550663787,-282.36797893341844,1929.4492421150208
19,-181.35271878174112,-429.6079235710531,-194.44178515269596,-290.1174497038202,1929.4492421150208
20,-216.70242306763097,-307.42856592670825,-195.55481704844271,-290.98300551496465,1929.4492421150208
21,-114.55929007324866,-278.5269338222787,-191.6978871924811,-290.38985924388436,1929.4492421150208
22,-232.64045354892215,-218.66031201883462,-193.55891293595568,-287.1294252791094,1929.4492421150208
23,-130.73172087020583,-409.3067458083193,-190.82729588961874,-292.44148269342287,1929.4492421150208
24,-108.85702213790364,-366.3275581901536,-187.41186781663058,-295.5200691724533,1929.4492421150208
25,-125.89121948944936,-332.5063087001611,-184.95104188354333,-296.99951875356163,1929.4492421150208
26,-76.2334629227006,-587.5026697547071,-180.76959653889554,-308.1727168689903,1929.4492421150208
27,-119.66863295530857,-580.0413481471977,-178.50659788765157,-318.2419254348498,1929.4492421150208
28,-81.48335144022685,-176.91853025781705,-175.0414819431007,-313.1946613213844,1929.4492421150208
29,-100.54207548400066,-446.63034170058467,-172.4725368927869,-317.7958916792878,1929.4492421150208
30,-335.0372269821886,-431.25960719058793,-177.89135989576695,-321.57801552966447,1929.4492421150208
31,-449.7696482097433,-315.86774936123766,-186.66162726073395,-321.3938133951991,1929.4492421150208
32,-298.03003892649735,-406.17350321486026,-190.14189012528905,-324.0431787020635,1929.4492421150208
33,-88.14142407577197,-506.7234115588333,-187.05096691166733,-329.57894333408683,1929.4492421150208
34,-105.99226209762759,-420.491749964503,-184.66688735831323,-332.252849411452,1929.4492421150208
35,-197.73843687118736,-499.4566545285201,-185.0403602015382,-337.03010098622536,1929.4492421150208
36,-68.66663778880343,-379.9511158602348,-181.80775680118444,-338.2223513993923,1929.4492421150208
37,-125.75136686989565,-283.7117033958742,-180.29271923547395,-336.74909064254047,1929.4492421150208
38,-101.21818817491683,-502.28679519010825,-178.21181052335402,-341.1053460253712,1929.4492421150208
39,-141.08438023008955,-492.2491106885187,-177.25982513121903,-344.98082717058014,1929.4492421150208
40,-91.05602573951586,-454.8303296453153,-175.10473014642645,-347.7270647324485,1929.4492421150208
41,-118.2929902523058,-361.70441710193796,-173.7190779538869,-348.06797576585075,1929.4492421150208
42,-156.29821302424074,-399.1711059414397,-173.304295455562,-349.2847169605076,1929.4492421150208
43,-175.91417128556515,-383.1320916038521,-173.36499024230625,-350.0718652080272,1929.4492421150208
44,-22.015569147594917,-412.92241738514343,-169.92523067197192,-351.50028684841624,1929.4492421150208
45,-340.88336734915265,-402.5578259403387,-173.72430037590925,-352.6348988282367,1929.4492421150208
46,-109.2325100887008,-301.4367858867616,-172.322304934883,-351.52189637298727,1929.4492421150208
47,-193.4909194883843,-139.70943125890727,-172.7727009892128,-347.0152481790707,1929.4492421150208
48,-131.00108026702327,-280.22132939121127,-171.90245889083386,-345.6237082043237,1929.4492421150208
49,-139.27656055942168,-135.35625089492123,-171.23662423100913,-341.3325356061726,1929.4492421150208
50,-224.12396593498738,-304.8234228507773,-172.29437106508868,-340.6023533510647,1929.4492421150208
51,-105.83811578805282,-458.59291355193636,-170.99130723612717,-342.9158937471603,1929.4492421150208
52,-180.97849118886123,-603.0840742240789,-171.18336846598746,-347.91912798710104,1929.4492421150208
53,-205.13886271471577,-425.60101367113793,-171.82403816879363,-349.3848239434036,1929.4492421150208
54,-201.64542881993697,-741.050213959994,-172.3762861438148,-356.63788672148866,1929.4492421150208
55,-110.52141461615749,-676.0090755970774,-171.25165211603922,-362.4446356101357,1929.4492421150208
56,-111.13845551426961,-358.19600876727236,-170.17820217672192,-362.36876727365586,1929.4492421150208
57,-369.5199228004954,-664.977595403571,-173.67542534556006,-367.6776940829526,1929.4492421150208
58,-49.726390286848996,-414.757466983645,-171.53837301696157,-368.4894143053784,1929.4492421150208
59,-175.17435644474332,-263.15263821618385,-171.59999985472058,-366.7040452191208,1929.4492421150208
60,-86.39642148601646,-228.00488016373896,-170.1799402152422,-364.3923924681978,1929.4492421150208
61,-122.95171605649801,-244.00090828642462,-169.40570703231194,-362.418761579972,1929.4492421150208
62,-114.86825221851188,-227.14606523795945,-168.52607066434743,-360.2369438970363,1929.4492421150208
63,-268.1547326879222,-635.7162136574528,-170.10747799805497,-364.6096307186302,1929.4492421150208
64,-201.06712086851905,-490.90068749851355,-170.591222417906,-366.5829284808159,1929.4492421150208
65,-65.80218251035038,-410.3472370232633,-168.97908334240515,-367.2562255353151,1929.4492421150208
66,-172.53576473583206,-235.7780939781858,-169.03297245442675,-365.2641326329343,1929.4492421150208
67,-313.8380764916776,-380.5106994257904,-171.19424266393798,-365.49169333133517,1929.4492421150208
68,-404.5164938491121,-952.6519352814771,-174.62545224019055,-374.12640277177843,1929.4492421150208
69,-134.8361077847998,-1155.485384830075,-174.0487950741704,-385.45044599001454,1929.4492421150208
70,-157.38812362431827,-1596.2433297165946,-173.81078548202964,-402.7474871861086,1929.4492421150208
71,-183.72508175894967,-1251.2272198476671,-173.95042345776093,-414.6979059559897,1929.4492421150208
72,-88.56053553548533,-427.0029402616113,-172.76445279217373,-414.8688092102345,1929.4492421150208
73,5.4621970897686225,-851.1638979827528,-170.32299183488684,-420.8454542619128,1929.4492421150208
74,-292.2195637547253,-756.1553955565481,-171.97024280677655,-425.37666968481324,1929.4492421150208
75,-184.30881914512412,-1133.9344650108562,-172.1347571579545,-434.8241069558272,1929.4492421150208
76,-54.57714617581074,-1099.2008415608502,-170.58794648713683,-443.5659060953669,1929.4492421150208
77,-83.32783735102439,-743.712891318165,-169.45469831653796,-447.4639188904682,1929.4492421150208
78,-113.50670520226619,-615.3417457739636,-168.73741635353448,-449.6161987223079,1929.4492421150208
79,-148.036532452805,-781.3138962589198,-168.47537984846196,-453.81490375441695,1929.4492421150208
80,-186.96965952584623,-437.9584290234824,-168.70655834442928,-453.6166978202802,1929.4492421150208
81,-167.9201750615939,-732.5229792434333,-168.69684990883871,-457.0599852452574,1929.4492421150208
82,-170.44822901162732,-468.6487273120925,-168.71820819058004,-457.2013113680237,1929.4492421150208
83,-101.66483502107069,-709.9473697460893,-167.91033622468234,-460.24644460149443,1929.4492421150208
84,-216.27719747232612,-723.9865040375853,-168.48613219191617,-463.38620721382887,1929.4492421150208
85,-32.37901202370119,-614.0586218423193,-166.88487195464305,-465.158823856517,1929.4492421150208
86,-7.2394142402206825,-535.5346762228623,-165.02852942308002,-465.977147721242,1929.4492421150208
87,-134.443040557233,-705.7259092463743,-164.6769720797944,-468.7328806123354,1929.4492421150208
88,-113.04283197957645,-819.4538830493303,-164.0902204877465,-472.7183465491194,1929.4492421150208
89,-435.3554239633607,-596.9497324877779,-167.13814412230397,-474.1142048180931,1929.4492421150208
90,-102.32458719838151,-486.9641464073256,-166.41799348981596,-474.2569819468624,1929.4492421150208
91,-75.5315762889145,-615.6937053774258,-165.41924165244342,-475.81123165489055,1929.4492421150208
92,-69.54359044574069,-624.815359343644,-164.3771150088923,-477.430841738464,1929.4492421150208
93,-91.30742545173511,-724.9868272984087,-163.59141942225622,-480.09273405631285,1929.4492421150208
