Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-368.01227595220536,-230.69040867415745,-368.01227595220536,-230.69040867415745,1271.811607837677
2,-318.26080133859,-267.2753847830813,-343.13653864539765,-248.98289672861938,1271.811607837677
3,-254.7736748465716,-398.0227483396756,-313.68225071245564,-298.66284726563816,1271.811607837677
4,-208.86969385063787,-114.63085691470698,-287.4791114970012,-252.65484967790536,1271.811607837677
5,-279.0794495747612,-520.9380681204127,-285.7991791125532,-306.3114933664068,1271.811607837677
6,-445.9943586953937,-129.69830744589882,-312.4983757096933,-276.8759623796555,1271.811607837677
7,-101.47553764628172,-102.37777970129102,-282.3522559863488,-251.94765056846057,1271.811607837677
8,-87.58891042351603,-305.66345735832886,-258.0068377909947,-258.6621264171941,1271.811607837677
9,-47.22271242600023,-344.6055867746526,-234.58637941710646,-268.211399790245,1271.811607837677
10,-115.07354256891756,-587.8948353478838,-222.63509573228757,-300.17974334600893,1271.811607837677
11,-115.38804603631355,-561.2522081929721,-212.88536394174446,-323.91360378664194,1271.811607837677
12,-68.66093591675272,-389.93746094947386,-200.8666616063285,-329.4155918835446,1271.811607837677
13,-498.5711662408599,-118.75537340619735,-223.76700811667706,-313.21095969297943,1271.811607837677
14,-393.6686805957751,-709.7962357329673,-235.90284186518406,-341.5384794101214,1271.811607837677
15,-301.0778823146003,-373.5708523622198,-240.2478445618118,-343.67397094026126,1271.811607837677
16,-68.78461974894927,-685.6194655739065,-229.5313930110079,-365.04556435486415,1271.811607837677
17,-391.6837306933432,-370.11750521021224,-239.06976581585116,-365.3439138169435,1271.811607837677
18,-122.96866545104702,-318.17562333954663,-232.61970468447316,-362.7234532348659,1271.811607837677
19,-348.46097994765296,-137.83990685340046,-238.71661390885106,-350.8874771095256,1271.811607837677
20,-27.660861134010673,-457.5593687271964,-228.16382627010904,-356.22107169040913,1271.811607837677
21,-116.65654848324547,-665.7937334797185,-222.853955899306,-370.9626270137096,1271.811607837677
22,-398.41271731534493,-136.4713631657603,-230.83389960003504,-360.30393320243917,1271.811607837677
23,-100.38199758399091,-319.8745474980411,-225.1620777732505,-358.5461338239871,1271.811607837677
24,-286.32278644112046,-233.52404346875957,-227.71044063441173,-353.3368800591859,1271.811607837677
25,-130.44772836802025,-736.0931655733546,-223.81993214375606,-368.64713147975266,1271.811607837677
26,-162.49133978291005,-718.1820901221412,-221.46114012987738,-382.09078373522914,1271.811607837677
27,-303.3544139394679,-683.1374227669708,-224.4942243450474,-393.2406592549233,1271.811607837677
28,-421.6848635353346,-127.43068973297835,-231.53674717327195,-383.747446057711,1271.811607837677
29,-115.70412660786592,-144.22019115753105,-227.5425188779131,-375.48788554391166,1271.811607837677
30,-133.3238689165585,-178.13878563277484,-224.4018972125346,-368.90958221354043,1271.811607837677
31,-90.19402443338129,-10.199046878127035,-220.07261099385224,-357.3382746220755,1271.811607837677
32,-372.9725446384419,-137.51511781255215,-224.85073392024572,-350.4688009717778,1271.811607837677
33,-402.3886259463148,-115.69720341651532,-230.23067004224782,-343.3545101367699,1271.811607837677
34,8.691748242423444,-180.97696742601738,-223.20354009269866,-338.57870005704183,1271.811607837677
35,-220.4064629490221,-115.56922250961219,-223.12362360287935,-332.2070006985438,1271.811607837677
36,-91.13816955365824,-115.93873459679088,-219.45736099040099,-326.19954886238406,1271.811607837677
37,-304.6398034398592,-34.97424663003068,-221.7595891647107,-318.3285947479961,1271.811607837677
