Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-96.11333171372333,-179.09357639091414,-96.11333171372333,-179.09357639091414,1508.5110239982605
2,-177.16433710639575,-117.68271638445202,-136.63883441005953,-148.3881463876831,1508.5110239982605
3,-79.86392880132647,-153.11513538333082,-117.71386587381517,-149.96380938623233,1508.5110239982605
4,-82.08797554610965,-139.34180363584565,-108.80739329188879,-147.30830794863567,1508.5110239982605
5,-157.4820731737498,-120.98136140960665,-118.54232926826099,-142.04291864082987,1508.5110239982605
6,-265.61722707672357,-120.6756836829993,-143.05481223633808,-138.48171281452477,1508.5110239982605
7,-99.08422930003005,-117.19576906860794,-136.77330038829407,-135.44086370796524,1508.5110239982605
8,-144.38241194475793,-268.3596449221641,-137.72443933285206,-152.0557113597401,1508.5110239982605
9,-189.46373431164056,-149.85481647747412,-143.47324988605078,-151.81116748393276,1508.5110239982605
10,-135.5318787927846,-175.982957348553,-142.67911277672414,-154.22834647039477,1508.5110239982605
11,-341.69703086579636,-142.69222434378213,-160.77165078482165,-153.17960809524814,1508.5110239982605
12,-183.85401171599767,-198.06967549452386,-162.69518086241965,-156.92044704518779,1508.5110239982605
13,-144.57945323639208,-116.42159106419808,-161.30166335272523,-153.8051504312655,1508.5110239982605
14,-190.04236342246304,-412.09991979181683,-163.35457050056363,-172.25477681416206,1508.5110239982605
15,-91.34088627750519,-131.43087437191159,-158.5536582190264,-169.53318331801202,1508.5110239982605
16,-116.5333396082539,-147.43763883955037,-155.9273883058531,-168.15221178810816,1508.5110239982605
17,-167.61718045868565,-477.8046620993964,-156.61502313837266,-186.36706180641923,1508.5110239982605
18,-78.18890644673922,-125.44915242796314,-152.25801665550412,-182.98273350761613,1508.5110239982605
19,-158.2790692125354,-117.48187257551187,-152.57491415850578,-179.53531977434747,1508.5110239982605
20,-122.06113836174687,-468.1844235457391,-151.04922536866783,-193.96777496291708,1508.5110239982605
21,-226.15501359184213,-106.89559659754984,-154.62569147453328,-189.82148075504242,1508.5110239982605
22,-104.21707380661213,-153.9326666992539,-152.33439067144596,-188.19017102523387,1508.5110239982605
23,-121.68844743643157,-139.07939323936034,-151.00195835688012,-186.05491981715244,1508.5110239982605
24,-411.063257825654,-114.83606594360185,-161.8378458347457,-183.08746757242113,1508.5110239982605
25,-112.84664433019813,-124.62033628380246,-159.8781977745638,-180.7487823208764,1508.5110239982605
26,-123.71701550711691,-358.77534730823976,-158.48738307196967,-187.5959578973134,1508.5110239982605
27,-267.7709470972012,-81.08685884381731,-162.5349224803116,-183.65117645088762,1508.5110239982605
28,-108.90035342417913,-479.3894952529165,-160.6194021568783,-194.2132592652458,1508.5110239982605
29,-293.0625357812098,-108.98859533357826,-165.18640676461385,-191.2744777503607,1508.5110239982605
30,-207.06048929902755,-394.5521831244278,-166.58220951576098,-198.05040126282958,1508.5110239982605
31,-197.74783670726566,-308.20653250105914,-167.58755232839016,-201.60382485115957,1508.5110239982605
32,-186.23754133247846,-87.29610471656437,-168.17036448476793,-198.03170859695354,1508.5110239982605
33,70.71151282044698,-104.34345650474481,-160.93151971794325,-195.19267065476538,1508.5110239982605
34,-461.4640250948486,22.424321005987835,-169.7707110525581,-188.79217090003735,1508.5110239982605
35,-345.94973640123976,-28.281058266742264,-174.80439749109186,-184.20613911051464,1508.5110239982605
36,-191.06768984696794,-109.65105790594397,-175.25615561208843,-182.1351646326099,1508.5110239982605
37,-108.77241545330627,-135.98053496752195,-173.45929776995916,-180.88774220922915,1508.5110239982605
38,-82.6538310525333,-115.6464286704815,-171.06968022476374,-179.17086553715683,1508.5110239982605
39,-108.70203920151164,-91.19005053786077,-169.47050994211628,-176.91494720384156,1508.5110239982605
40,-143.31994128797086,-105.92292351485818,-168.81674572576262,-175.14014661161696,1508.5110239982605
41,-79.14452328199732,-102.27981697498632,-166.6296183490854,-173.36306540096743,1508.5110239982605
42,-167.7954381895184,-93.89214892605348,-166.65737596433382,-171.4709007229933,1508.5110239982605
43,-132.42219369468233,-98.22718723699,-165.86120893480705,-169.7675585489002,1508.5110239982605
44,-196.63315520630198,-42.372983318652274,-166.5605713500683,-166.8722272936673,1508.5110239982605
45,-156.8564455206479,-117.69907517280876,-166.3449241094145,-165.77949057987047,1508.5110239982605
46,-107.23648258280215,-52.61929500105997,-165.05995798927074,-163.31948632815718,1508.5110239982605
47,-79.59595405006492,-103.89233071409261,-163.24157492673447,-162.0550787619005,1508.5110239982605
48,-117.60157702250581,-281.1233594161828,-162.29074163706306,-164.535667942198,1508.5110239982605
49,-130.17113365363338,-127.37439069827498,-161.6352394333196,-163.7772745290567,1508.5110239982605
50,-162.0161204450152,-126.40255556353063,-161.6428570535535,-163.02978014974622,1508.5110239982605
51,-97.45768176226319,-264.0083662437949,-160.38432420470468,-165.0097524261001,1508.5110239982605
52,-306.07167071817685,-224.49398705159695,-163.18600394534835,-166.15368001505198,1508.5110239982605
53,-13.027988198854672,-126.14767277983437,-160.35283383692396,-165.3988496898592,1508.5110239982605
54,-164.8717088150162,-211.68274372741413,-160.43651670688865,-166.25595883870278,1508.5110239982605
55,-221.30423494475485,-128.05625997607314,-161.54320249303169,-165.56141885938223,1508.5110239982605
56,-152.90628962171138,-56.4328719742968,-161.3889719060438,-163.61269480786285,1508.5110239982605
57,-130.19631367602867,-281.7984735110438,-160.84173228797334,-165.68612952195375,1508.5110239982605
58,-132.33309739212592,-100.51306382322241,-160.3502041001139,-164.5624559754239,1508.5110239982605
59,-318.1321682873953,-68.71723205842079,-163.02447467955935,-162.9379606547967,1508.5110239982605
60,-120.45740036593213,-244.6457495875838,-162.3150234409989,-164.29975713700983,1508.5110239982605
61,-110.85660320555893,-51.96276380271033,-161.47144278140152,-162.4581670823492,1508.5110239982605
62,-90.30601983024259,-98.0421215987315,-160.32361337896347,-161.419198606807,1508.5110239982605
63,-168.75769853312664,-262.04680733884857,-160.45748774648987,-163.01646223747431,1508.5110239982605
64,-114.89970832416768,-275.57468915607086,-159.74564744301608,-164.77518453307738,1508.5110239982605
65,-61.944127993379574,-255.08862055052074,-158.24100868225244,-166.16462201026883,1508.5110239982605
66,-57.14162747013485,-246.7741120712364,-156.70919987600826,-167.3859779202835,1508.5110239982605
67,17.815707362936593,10.080138591576059,-154.10435051423295,-164.73722991264378,1508.5110239982605
68,-125.00416923226017,-359.26708122713785,-153.67640667185097,-167.59796302020985,1508.5110239982605
69,-66.48067744264046,23.932737338456064,-152.41270045113777,-164.82215576863499,1508.5110239982605
70,-265.90580631991014,-266.96766650705393,-154.03403053497738,-166.28137735061242,1508.5110239982605
71,-296.7556041639829,-54.2644879552003,-156.04419354383663,-164.7036746830714,1508.5110239982605
