Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-74.3076938035691,-86.12906337373728,-74.3076938035691,-86.12906337373728,2426.3979935646057
2,-331.31683607605777,-97.5723448346663,-202.81226493981342,-91.85070410420178,2426.3979935646057
3,-90.03079339654617,-91.18869149563191,-165.21844109205767,-91.63003323467849,2426.3979935646057
4,-114.96985982424464,-135.0631555165314,-152.6562957751044,-102.48831380514173,2426.3979935646057
5,-115.83140503007598,-186.9179767362565,-145.29131762609873,-119.37424639136468,2426.3979935646057
6,-168.2026815405357,-180.46738957802404,-149.10987827850488,-129.55643692247457,2426.3979935646057
7,-143.3810568045684,-138.704890206587,-148.2914752107997,-130.86335882020492,2426.3979935646057
8,-151.37920899954838,-111.3343837149675,-148.67744193439327,-128.42223693205025,2426.3979935646057
9,-172.3055932451529,-137.20103204640594,-151.30279208003324,-129.3976586114231,2426.3979935646057
10,-103.6854019825794,-107.10927932783844,-146.54105307028786,-127.16882068306465,2426.3979935646057
11,-473.92664099304113,-148.23451181245733,-176.3033792450836,-129.08388351300945,2426.3979935646057
12,-134.55261457400792,-112.78302056467334,-172.82414885582727,-127.72547826731477,2426.3979935646057
13,-94.87169513699958,-63.131698344672245,-166.8278062620713,-122.75672596557304,2426.3979935646057
14,-193.6166294917682,-120.22693877756791,-168.74129363562108,-122.57602688071553,2426.3979935646057
15,-249.6323381237985,-89.7850927176103,-174.1340299348329,-120.38996460317519,2426.3979935646057
16,-73.48284627266705,-79.62766416494287,-167.84333095594755,-117.84232082578563,2426.3979935646057
17,19.985951365191568,-136.15759625990597,-156.7945496429394,-118.91968996896918,2426.3979935646057
18,-150.2234765892082,-61.54626943246074,-156.4294900288432,-115.73227771694093,2426.3979935646057
19,-107.87469698441068,-116.15999973206685,-153.873974605452,-115.75478940194755,2426.3979935646057
20,-49.917909953596194,-46.5573888135025,-148.67617137285922,-112.2949193725253,2426.3979935646057
21,-92.83505214901679,-142.1491426864583,-146.01707045743817,-113.71654905414115,2426.3979935646057
22,-3.4858544247110643,-234.76862344379555,-139.5383788195869,-119.21891607185272,2426.3979935646057
23,-188.52333897616953,3.0898181727440885,-141.6681596959601,-113.90114501773982,2426.3979935646057
24,-46.07658564761947,-291.602577114695,-137.6851774439459,-121.30537135511297,2426.3979935646057
25,-335.4430121272551,-133.96729501251178,-145.59549083127825,-121.81184830140892,2426.3979935646057
26,-120.23317028861948,-139.49000346075417,-144.62001696425293,-122.49177734599911,2426.3979935646057
27,-25.41294599397645,-83.00604453835601,-140.20494026165008,-121.02934279756789,2426.3979935646057
28,-209.5952150707057,-302.3707944139358,-142.6831643619735,-127.50582321243817,2426.3979935646057
29,-391.5704763625228,-180.93757199964728,-151.26548546544072,-129.34829730854884,2426.3979935646057
30,-87.9473356898832,-196.19309115017893,-149.15488047292214,-131.57645710326986,2426.3979935646057
31,-57.82278257977478,-203.8454465534553,-146.20868376669156,-133.90771482746936,2426.3979935646057
32,-479.35218589904787,-272.87137485479104,-156.61941820832772,-138.25032920332316,2426.3979935646057
33,-79.72397642058506,-73.86225442938795,-154.28925330566884,-136.2991754222948,2426.3979935646057
34,-300.9231166979871,-298.8670984177339,-158.6020139936782,-141.08058492216068,2426.3979935646057
35,-76.7935078367095,-98.81769782563632,-156.26462810347908,-139.87307386226,2426.3979935646057
36,-74.71556108466172,-100.08031388301217,-153.99937624184528,-138.76771941839198,2426.3979935646057
37,-100.72706392777789,-58.38848459021237,-152.55958401714076,-136.595307666279,2426.3979935646057
38,-176.2673925518809,-64.03867803178277,-153.1834737154234,-134.68592267589756,2426.3979935646057
39,-156.7692055897516,-64.58116052088533,-153.2754155583549,-132.8883646719229,2426.3979935646057
40,-106.15413000905471,-37.89257761612757,-152.0973834196224,-130.51346999552797,2426.3979935646057
41,-85.0826675822817,-63.40677826716472,-150.462878155297,-128.8767214167874,2426.3979935646057
42,-107.32463747357231,-4.777849040237157,-149.43577718668453,-125.92198636020287,2426.3979935646057
43,-179.32540290970684,-123.07930996463088,-150.13088476163853,-125.85587760681747,2426.3979935646057
44,-228.4048719076054,-204.3266117046488,-151.90983901495596,-127.63930338176819,2426.3979935646057
45,-82.66376892701845,17.1201753215762,-150.37103745744622,-124.42242607724941,2426.3979935646057
46,-95.10665112444582,-34.895580288539904,-149.16963775455494,-122.47619029923399,2426.3979935646057
47,-154.2469754751071,-349.5639471803843,-149.27766621669434,-127.3078447009606,2426.3979935646057
48,-445.9005121765935,-563.8902892606894,-155.45730884085887,-136.40331229595498,2426.3979935646057
49,-140.53022084383852,-414.356410040501,-155.15267439194008,-142.07582449482328,2426.3979935646057
50,-107.15613948228405,-101.742214839745,-154.19274369374696,-141.2691523017217,2426.3979935646057
51,-176.06840498057943,-422.05411230937557,-154.62167822878288,-146.77473975285218,2426.3979935646057
52,-138.28189026900688,-533.4977074923324,-154.30745153724874,-154.21171990168835,2426.3979935646057
53,-256.4765870321711,-43.13743258742815,-156.23517107488877,-152.11597863160796,2426.3979935646057
54,-102.36346651565583,-634.405262068942,-155.23754691638445,-161.04726165822527,2426.3979935646057
55,-356.62376968930306,-29.370463471528595,-158.89911460316478,-158.6531380548308,2426.3979935646057
56,-116.64099757849324,-119.91333448273886,-158.1445053705814,-157.96135584818623,2426.3979935646057
57,-87.43454591718074,-519.6474523445154,-156.9039797661358,-164.30672596215692,2426.3979935646057
58,-63.969636782741496,-309.91642531034176,-155.3016635078014,-166.81723801988426,2426.3979935646057
59,-76.63543830021786,-556.5158886660175,-153.9683376568254,-173.42229989524245,2426.3979935646057
60,-125.9177842478088,-115.63175500326165,-153.5008284333418,-172.4591241470428,2426.3979935646057
61,-371.3404438231824,-326.7766039279865,-157.07196966924084,-174.98891889755006,2426.3979935646057
62,-46.50426269062078,-575.2798759150572,-155.28861955668248,-181.44522465589694,2426.3979935646057
63,-179.4556195678249,-78.08845218038667,-155.6722227314625,-179.80464096580948,2426.3979935646057
64,-21.741085784409037,-90.99660851195574,-153.57954871666476,-178.417015458718,2426.3979935646057
65,-118.65728951438068,-311.04806498162907,-153.04228319047576,-180.45749314368587,2426.3979935646057
66,-238.7153483334752,-545.2823990513257,-154.34035993506666,-185.98514323319557,2426.3979935646057
67,-204.3526291516307,-572.4266846169239,-155.08681171441836,-191.7529274329527,2426.3979935646057
68,-295.50497296710694,-504.66326026611443,-157.1517846740167,-196.35454997461684,2426.3979935646057
69,-189.05293190029954,-605.3122866766867,-157.6141201410643,-202.2814736949367,2426.3979935646057
70,-162.0075475436147,-383.8155541146788,-157.67688338967216,-204.87481770093302,2426.3979935646057
71,-345.08502033518323,-948.9151797714147,-160.31643461425682,-215.35425942023556,2426.3979935646057
72,-98.99298363013295,-656.886606422544,-159.46472001725513,-221.48665312860098,2426.3979935646057
73,-116.0522609101531,-834.0598081900006,-158.87002879660992,-229.8780662116338,2426.3979935646057
74,-104.27199170008493,-795.3546590998878,-158.1322174844947,-237.51964179120483,2426.3979935646057
75,-92.27111333124637,-501.43488921716965,-157.25406942911806,-241.03851175688436,2426.3979935646057
76,-111.59452438034829,-587.7683595148058,-156.65328594163424,-245.60074659580437,2426.3979935646057
77,-61.56380694079222,-585.6500731974651,-155.41835764292202,-250.01697161660516,2426.3979935646057
78,-292.0736428789792,-840.786635611353,-157.17034847928173,-257.5909416678199,2426.3979935646057
79,-136.27814257857975,-522.8860341897889,-156.9058901767412,-260.94910739594604,2426.3979935646057
80,-203.3954699612724,-489.7352985396078,-157.4870099240478,-263.80893478524183,2426.3979935646057
81,-246.67183645145798,-1024.670104999283,-158.58805716512694,-273.20228256566213,2426.3979935646057
82,-190.95657298187686,-588.6343114639628,-158.9827951628922,-277.04901462539755,2426.3979935646057
83,-87.37420181944051,-1260.098928308866,-158.1200410262241,-288.8929894890538,2426.3979935646057
84,-183.55631501387188,-1211.4253447698163,-158.42285381179133,-299.8755175281105,2426.3979935646057
85,-144.6416291162314,-542.5584179930524,-158.26072175654946,-302.7306104747569,2426.3979935646057
86,-27.74394534590398,-488.1469518647658,-156.74308482154194,-304.8866144444081,2426.3979935646057
87,-124.45834264676887,-639.696700835549,-156.37199583102733,-308.73500624200744,2426.3979935646057
88,-306.83396657299807,-818.5481048351587,-158.08179095309515,-314.52833690783865,2426.3979935646057
89,-267.62678307044195,-1099.980742078264,-159.31263356115522,-323.35364483110186,2426.3979935646057
90,-88.20500703228747,-1216.4690505690342,-158.52254882194558,-333.2771493393011,2426.3979935646057
91,-82.23684409619034,-633.6960954559542,-157.68424437440981,-336.5784564394841,2426.3979935646057
92,-119.76455552153301,-567.173068254414,-157.27207384340028,-339.08491961138554,2426.3979935646057
93,-85.49884018582824,-565.8975366395837,-156.50031864278122,-341.52376495577477,2426.3979935646057
94,-144.2909181707243,-577.5252225290458,-156.3704314037168,-344.03441875974573,2426.3979935646057
95,-36.16054597314955,-1215.322667602197,-155.1050641886582,-353.20587401071884,2426.3979935646057
96,-271.09886015724226,-516.5323546197449,-156.3133328966643,-354.907191517063,2426.3979935646057
97,-78.89678673812944,-656.7030465846963,-155.51522417338043,-358.01848899198706,2426.3979935646057
98,-109.82888010493757,-749.4113106003243,-155.04903698900856,-362.01229329411296,2426.3979935646057
99,-227.4642937302397,-509.5246234295674,-155.78050422881898,-363.5023168308348,2426.3979935646057
100,-58.10827681758537,-341.6656888536895,-154.80378195470664,-363.2839505510633,2426.3979935646057
101,-105.77294061477092,-1173.4351008068131,-155.11843442281864,-374.157010925394,2426.3979935646057
