Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
80,-138.17360747599878,-215.0636307846551,-170.77782670878332,-407.00869507512806,1125.5134768486023
81,-116.35427180105728,-151.5104963189649,-170.10593096918177,-403.854396325052,1125.5134768486023
82,-150.34802947265806,-320.5354172583889,-169.86498095093148,-402.8383112144829,1125.5134768486023
83,-40.27478720148362,-542.273500038005,-168.30365331539596,-404.5182532485013,1125.5134768486023
84,-200.9508053816918,-296.321228944541,-168.6923098876138,-403.23019343535896,1125.5134768486023
85,-129.38795169501623,-82.25455916161417,-168.22990567358323,-399.45400950272665,1125.5134768486023
86,-231.2263934361751,-209.53609333087334,-168.96242297314822,-397.2456616402633,1125.5134768486023
87,-178.38916940649932,-709.6982763878109,-169.07077638042813,-400.8370710051776,1125.5134768486023
88,-78.83711279281827,-1409.5501098015638,-168.04539383965982,-412.29971917331835,1125.5134768486023
89,-163.04665245761237,-1705.020768276254,-167.98922820615368,-426.8246747812165,1125.5134768486023
90,-85.49294956246295,-1849.4437382047768,-167.07260288789047,-442.6315532637005,1125.5134768486023
91,-77.59165967704016,-191.40587074554594,-166.08929581963937,-439.87083147778674,1125.5134768486023
92,-47.40372173770663,-192.0983770792644,-164.79923523179227,-437.1776526256289,1125.5134768486023
93,-287.56695739378745,-2716.4794707908063,-166.1193182657922,-461.68627432632974,1125.5134768486023
94,-117.81542576709128,-3717.9420535959466,-165.60544706899753,-496.3272932547299,1125.5134768486023
95,-42.43487246032236,-5741.379455047962,-164.3089147046957,-551.5383686420271,1125.5134768486023
96,-107.5872574169535,-7839.680206513738,-163.71806410794835,-627.4565127865241,1125.5134768486023
97,-78.45607895237626,-3560.255262426085,-162.83907457026206,-657.691551442602,1125.5134768486023
98,-82.78155684571,-303.8211435138396,-162.02216112409315,-654.0806289127166,1125.5134768486023
99,-114.36088629747721,-1707.4588919628259,-161.54073410564249,-664.7208133879702,1125.5134768486023
100,-201.53969928414404,-1693.8826887753276,-161.9407237574275,-675.0124321418438,1125.5134768486023
101,-154.77125407161506,-1602.4469315346678,-162.12775543070336,-684.3047541232003,1125.5134768486023
102,-69.22723023393361,-1437.2358378744505,-158.8269003753957,-661.0462784616719,1125.5134768486023
103,-65.90731007470303,-1232.0439535808716,-155.32375643576594,-668.0630044128699,1125.5134768486023
104,-286.271176339474,-1053.554935183904,-152.2023925650234,-674.1824284990785,1125.5134768486023
105,-97.26375170356616,-1111.1335321770139,-151.12330558077576,-681.2017589931992,1125.5134768486023
106,-44.44385665495088,-1360.9829059120334,-150.4791482827598,-689.0354133246936,1125.5134768486023
107,-51.15770283661185,-1759.664342075393,-148.72856364459253,-701.6795514965711,1125.5134768486023
108,-204.99651855400452,-1802.9130309099273,-147.71711735821978,-713.5508230574972,1125.5134768486023
109,-254.83055308993588,-965.2281731773598,-147.69906869464404,-718.676204986338,1125.5134768486023
110,-72.92618131205899,-979.7246103058982,-143.99136704741585,-719.7152182338891,1125.5134768486023
111,-174.63411017675696,-2104.2356754593193,-143.11865898923836,-734.357652522584,1125.5134768486023
112,-70.07539251694914,-1100.5773335907895,-140.02259658956123,-739.4731243518117,1125.5134768486023
113,-187.06150759783674,-1502.4337031710184,-141.1161224642437,-749.1940434334839,1125.5134768486023
114,-156.7333212918032,-1913.805042848133,-141.47994458182967,-762.971968329255,1125.5134768486023
115,-58.72041715788332,-2019.0468111738444,-140.91231629182926,-777.2968573688964,1125.5134768486023
116,-97.20293393864065,-1072.9851693419403,-139.0888184861113,-783.1093753451511,1125.5134768486023
117,-81.26322361475263,-1464.1065355919443,-139.41904402002115,-791.2355105744474,1125.5134768486023
118,-70.648856851028,-1702.1538757308635,-139.2210843368559,-802.7926565499203,1125.5134768486023
119,-357.40486852904354,-3063.8813502247726,-141.71447699342514,-827.2218636117641,1125.5134768486023
120,-183.92384476275316,-617.643368293295,-141.95457967423826,-828.8619814224903,1125.5134768486023
121,-75.40091125963917,-591.2735865635466,-141.86752590761233,-832.0582855016745,1125.5134768486023
122,-315.5609753938361,-1288.415691752544,-144.0020350829106,-837.151099982753,1125.5134768486023
123,5.6089665261284125,-629.8150791410396,-140.63511956820466,-834.3167962937335,1125.5134768486023
124,-213.1827023157542,-735.2503705654875,-141.6530914319608,-836.5015162597634,1125.5134768486023
125,-51.8325353055904,-1294.486577757644,-140.9364403239463,-843.8922755584833,1125.5134768486023
126,-78.45294312571455,-897.9875207932869,-140.76568065260884,-850.4748367222684,1125.5134768486023
127,-200.04085090771486,-712.8735905120855,-140.1065168106517,-851.9293400121037,1125.5134768486023
128,-49.78126315329048,-437.01417086900915,-138.64128117655937,-854.5208343491586,1125.5134768486023
129,-125.39062744030521,-1569.736205483172,-138.5976464566484,-864.3275267431487,1125.5134768486023
130,-193.9069434662369,-772.2339319632026,-138.88297772201034,-869.2179764146049,1125.5134768486023
131,-216.2900198510435,-460.4243776263687,-140.02188511495507,-867.5245544696234,1125.5134768486023
132,-66.13143652306906,-2309.9456867329777,-139.82930739604964,-888.6481097372199,1125.5134768486023
133,-156.19298578862967,-560.4193141762197,-140.27233039020953,-893.155937867167,1125.5134768486023
134,-84.55806434885471,-1439.7791191502176,-140.3159126215859,-906.0467144167384,1125.5134768486023
135,-71.67082490687153,-846.522306218196,-139.30595577765493,-909.372220974485,1125.5134768486023
136,-20.34787163339773,-521.3252045714395,-138.8061588862792,-912.8701033723595,1125.5134768486023
137,-178.7664216710898,-940.9766807235451,-138.94827155566935,-918.7524306506118,1125.5134768486023
138,-26.28584296729143,-1159.2763410185678,-138.06643188944952,-926.2652083568652,1125.5134768486023
139,-224.93739487776347,-835.4972506643558,-139.2650496571253,-932.6680023073959,1125.5134768486023
140,-87.8517688977654,-627.9983849458873,-137.92440006243578,-931.692495790499,1125.5134768486023
141,-402.2151630798801,-1233.8446979729817,-139.0334829190294,-940.4281715388854,1125.5134768486023
142,-87.90776349307815,-461.7624453822956,-138.44190719437464,-941.417464571588,1125.5134768486023
143,-291.42225612121257,-1589.9176900469638,-141.36132290420056,-955.4124043285758,1125.5134768486023
144,-53.18902987188221,-1091.6167873281706,-138.1412146062182,-963.9106916246861,1125.5134768486023
145,-193.32031171515848,-3572.3944497411417,-137.18122635481512,-997.9439121838512,1125.5134768486023
146,0.7744310850331715,-3467.376950039754,-136.15404010696392,-1030.7237790472843,1125.5134768486023
147,-67.62361282309786,-687.2900138505121,-135.6353821884502,-1036.2265909788543,1125.5134768486023
148,-120.59515573663671,-1841.1464000126493,-135.8980182664509,-1054.3433649315996,1125.5134768486023
149,-102.44414035483128,-803.1464231518715,-135.91666753288442,-1059.4712691860661,1125.5134768486023
150,-67.72926279609078,-1891.7029137605648,-133.070658979387,-1077.2812039762,1125.5134768486023
151,-75.2179621085667,-486.97966198462694,-132.4081165294228,-1081.664785538996,1125.5134768486023
152,-203.6319383829209,-528.17203746926,-132.6724863832912,-1085.8323735093268,1125.5134768486023
153,-111.33127160667648,-825.4376413395352,-131.73038567376784,-1094.599508886721,1125.5134768486023
154,-55.71699112546453,-1232.8847925098016,-131.20409835014587,-1104.2858010384778,1125.5134768486023
155,-14.038957645702865,-1031.7618891803536,-129.8679865443969,-1113.4203834830348,1125.5134768486023
156,-11.35817018723499,-1116.7934404841658,-128.7439788228118,-1119.5416809162882,1125.5134768486023
157,-122.81604334782108,-1410.6701374217732,-128.69659843025792,-1131.2045204800052,1125.5134768486023
158,-131.44659616794993,-1557.8629249936757,-128.07798265234757,-1142.2302681809967,1125.5134768486023
159,-53.45097846141794,-1034.2588617491278,-125.05680829834736,-1148.8007896722727,1125.5134768486023
160,-42.79091691239525,-1176.9771834990618,-123.3698109162544,-1161.216439271337,1125.5134768486023
161,-238.6790893876632,-2082.8290446089586,-124.57210164726405,-1177.9606473427498,1125.5134768486023
162,-61.07513627418713,-733.8915206781629,-124.4475339782297,-1181.7627189391148,1125.5134768486023
163,-43.977627480258946,-1120.7833346547122,-122.01291638425808,-1192.3353567536317,1125.5134768486023
164,-261.88530884923443,-493.94882762049156,-123.00701674824197,-1193.6246542276087,1125.5134768486023
165,-43.42113035615243,-750.43207569953,-122.00386803512032,-1199.10315685433,1125.5134768486023
166,-78.6883958346581,-2515.9793752524106,-121.31445982653513,-1220.360328030097,1125.5134768486023
167,-141.91638866040037,-784.1928172950468,-121.65117492228357,-1225.1866637357566,1125.5134768486023
168,-152.83130313467478,-1984.0229368848588,-122.33233591489714,-1240.1405159552012,1125.5134768486023
169,-81.53501201834035,-2505.450761601168,-121.1619425858925,-1262.0992301625504,1125.5134768486023
170,-90.55274727002798,-881.8307525260612,-121.77767142047416,-1266.3154528920359,1125.5134768486023
171,-45.80333973621451,-863.0769505289554,-121.0489283942886,-1271.0781147943753,1125.5134768486023
172,-117.94260950327188,-1076.8976449094766,-121.21977668459556,-1278.8133182350587,1125.5134768486023
173,-43.65978850664728,-1002.1262226125706,-120.81507733209132,-1285.7170592006032,1125.5134768486023
174,-26.535723411324753,-503.4107268833836,-120.4243520834597,-1286.631281544623,1125.5134768486023
175,-57.91830255046693,-2309.368910503335,-119.73824684658675,-1307.5426764226472,1125.5134768486023
176,-252.74921886721995,-1699.2010419236601,-121.31229998123769,-1321.1635595000087,1125.5134768486023
177,-14.753996384140407,-435.31709357028126,-120.85190676367871,-1325.2145825316557,1125.5134768486023
178,-187.99732677962564,-511.06156879087695,-121.69864018583188,-1330.3865887400943,1125.5134768486023
179,-130.82318168698907,-758.8518056480915,-121.20674992676597,-1337.0733050245533,1125.5134768486023
180,-154.70151842762255,-643.2542022736687,-121.3720290362822,-1341.3552107394435,1125.5134768486023
181,-37.661319171116475,-483.4469091631823,-120.5850995099828,-1344.6745748678857,1125.5134768486023
182,-266.1577576475272,-413.86774493376345,-121.74319679173148,-1345.6078981446394,1125.5134768486023
183,-245.53313683255382,-865.7765016255208,-123.79578028804218,-1348.8429281605145,1125.5134768486023
184,-52.92319515277042,-559.9263138097306,-122.31550418575296,-1351.4789790091663,1125.5134768486023
185,-56.34197079466611,-1077.7615366949822,-121.58504437674947,-1361.4340487845,1125.5134768486023
186,-63.0343497845079,-766.3735960698477,-119.90312394023282,-1367.0024238118897,1125.5134768486023
187,-57.340235190463716,-1663.8478450027992,-118.69263459807247,-1376.5439194980397,1125.5134768486023
188,-168.7783856471358,-1175.4219238271453,-119.59204732661564,-1374.2026376382955,1125.5134768486023
189,-144.25846795400662,-858.8878291752584,-119.40416548157957,-1365.7413082472856,1125.5134768486023
190,-66.57982309637293,-585.0049849258819,-119.21503421691868,-1353.0969207144965,1125.5134768486023
191,-65.33064204770844,-413.4195913039935,-119.09242404062537,-1355.3170579200812,1125.5134768486023
192,-110.75066126706363,-874.9262356465688,-119.72589343591895,-1362.1453365057541,1125.5134768486023
193,-105.33719895356649,-1350.3509696029112,-117.90359585151673,-1348.484051493875,1125.5134768486023
194,-379.5621359629322,-1211.6234923293873,-120.52106295347512,-1323.4208658812097,1125.5134768486023
195,-114.72031240063512,-481.1991493213209,-121.24391735287826,-1270.819062823943,1125.5134768486023
196,-206.58739935667955,-1442.757902167829,-122.23391877227554,-1206.849839780484,1125.5134768486023
197,-52.922731150657555,-454.3623662482816,-121.97858529425834,-1175.7909108187062,1125.5134768486023
198,-75.82465566340707,-1482.3508225881765,-121.90901628243532,-1187.5762076094497,1125.5134768486023
199,-219.72881559078007,-426.34094938543655,-122.96269557536834,-1174.7650281836757,1125.5134768486023
200,-42.09093830322611,-1090.9690415162445,-121.36820796555917,-1168.735891711085,1125.5134768486023
201,0.1518681792068719,-1389.9441653536699,-119.81897674305091,-1166.6108640492748,1125.5134768486023
202,-10.800984792568798,-324.20688946128894,-119.23471428863728,-1155.4805745651431,1125.5134768486023
203,-87.05614806803206,-997.5925581149996,-119.44620266857055,-1153.1360606104843,1125.5134768486023
204,-280.1991828237216,-868.4952527255182,-119.38548273341304,-1151.2854637859004,1125.5134768486023
205,-32.28533058715011,-560.7931789601473,-118.7356985222489,-1145.782060253732,1125.5134768486023
206,-136.43277369254457,-576.1169733597703,-119.6555876926248,-1137.9334009282093,1125.5134768486023
207,-72.24656520792591,-636.4967056010297,-119.86647631633798,-1126.7017245634656,1125.5134768486023
208,-99.33530832481064,-975.6326664404904,-118.80986421404603,-1118.4289209187714,1125.5134768486023
209,-215.89398987505712,-361.4729708415948,-118.42049858189725,-1112.3913688954137,1125.5134768486023
210,-0.18142339712943567,-756.1790531459776,-117.69305100274795,-1110.1559133238147,1125.5134768486023
211,41.84799890433791,-506.94174632361324,-115.52822991193699,-1094.1829740324577,1125.5134768486023
212,-192.4607098657999,-658.0513464134262,-116.75208308542551,-1089.757714160684,1125.5134768486023
213,-776.8972489640402,-576.8432381850117,-122.65044049908752,-1080.501809510824,1125.5134768486023
214,-111.2124456899646,-2422.7508555668164,-122.19523174306916,-1085.5912676380105,1125.5134768486023
215,-400.56284126549724,-2282.879202552591,-125.61365598414528,-1088.2295915517982,1125.5134768486023
216,-263.91761681413516,-732.6094622679321,-127.28080281290022,-1084.8258344810579,1125.5134768486023
217,16.981585670786536,-1643.455061211127,-126.29835472004483,-1086.61931973725,1125.5134768486023
218,-153.16605077246678,-1846.2438960655293,-127.12352665925923,-1088.0602199405967,1125.5134768486023
219,-97.1582636492836,-456.6010002744964,-124.52106061046163,-1061.9874164410937,1125.5134768486023
220,-20.339144311083416,-2248.1262599892425,-122.88521360594494,-1078.2922453580532,1125.5134768486023
221,-10.42045239591846,-2208.852402693925,-122.23540901730772,-1094.4680335193568,1125.5134768486023
222,-136.05319183177085,-2508.858763438446,-120.44033118168707,-1106.672464236216,1125.5134768486023
223,-23.22021551137624,-2162.6699013513926,-120.72862300206208,-1122.0010124583193,1125.5134768486023
224,-9.431189859217113,-3905.42344472407,-118.69110787749672,-1153.7027431999054,1125.5134768486023
225,-172.4024895922044,-2833.0463930149062,-119.89680742036286,-1169.088341352478,1125.5134768486023
226,-220.72138240355838,-1256.8960503163103,-121.31949181314133,-1172.677426647708,1125.5134768486023
227,-119.32230020308153,-441.45713840601326,-120.51230630609498,-1169.9632621266474,1125.5134768486023
228,-63.55235246203148,-2746.165525754734,-120.6500171991824,-1193.0547756755047,1125.5134768486023
229,-39.33875307378233,-3206.3389878999656,-119.78949845551715,-1209.4208034996725,1125.5134768486023
230,-110.69078606346473,-287.10036472317995,-118.95733688148944,-1204.5694678272723,1125.5134768486023
231,-107.38648122250395,-4562.201679696494,-117.86830149520405,-1245.5872408479734,1125.5134768486023
232,-19.473610676538613,-4590.75577386835,-117.40172323673876,-1268.3953417193272,1125.5134768486023
233,-59.72835356346335,-792.232678391603,-116.4370769144871,-1270.7134753614812,1125.5134768486023
234,-124.42900449651385,-1351.3225004230485,-116.83578631596369,-1269.8289091742095,1125.5134768486023
235,-83.0726493107492,-5140.349954814814,-116.94980456000246,-1312.7671856601758,1125.5134768486023
236,-74.44321029273289,-756.1280285307456,-117.49075794659582,-1315.1152138997686,1125.5134768486023
237,-76.56409849605276,-2037.981236663576,-116.46873471484543,-1326.0852594591693,1125.5134768486023
238,-183.44849012736682,-2314.009186628907,-118.04036118644618,-1337.6325879152726,1125.5134768486023
239,-142.21139261218067,-1199.827658785321,-117.21310116379034,-1341.2758919964822,1125.5134768486023
240,-117.55348532440684,-2675.2852654064577,-117.51011832805675,-1361.7487608010879,1125.5134768486023
241,-91.60916136669559,-2798.546999039924,-114.4040583109249,-1377.395783811757,1125.5134768486023
242,-56.992657671929116,-360.8868348480907,-114.09490725271344,-1376.3870277064148,1125.5134768486023
243,-26.067089395051752,-8022.589543345713,-111.44135558545184,-1440.7137462394023,1125.5134768486023
244,-73.02070939728894,-500.6114179882487,-111.6396723807059,-1434.803692546003,1125.5134768486023
245,-11.101318040261418,-436.28438542594284,-109.81748244395692,-1403.4425919028515,1125.5134768486023
246,-62.928950841404564,-425.07833817234103,-110.45451626322131,-1373.0196057841772,1125.5134768486023
247,-51.23952182227784,-1722.0101057916522,-110.29067535321309,-1383.3668067035887,1125.5134768486023
248,-13.18005490551748,-1665.5802923974256,-109.21652434490188,-1381.6111456274364,1125.5134768486023
249,-17.901659280560864,-377.4322943711752,-108.37109953415919,-1377.3540043396292,1125.5134768486023
250,-15.833867701667785,-1815.7398189282876,-107.85214558321496,-1376.5943733913068,1125.5134768486023
251,-47.3763071700986,-2304.496822460886,-107.57372903383026,-1394.7695449960695,1125.5134768486023
252,-106.4245060526297,-3447.894342921699,-106.60165471052737,-1423.966768050594,1125.5134768486023
253,-139.48635409422198,-376.27903052625254,-106.88320553540284,-1419.475181942461,1125.5134768486023
254,-125.78960678184214,-2452.283818327743,-107.58393169196663,-1431.6691722006403,1125.5134768486023
255,-114.17113947610648,-288.9784982907016,-108.58525351027065,-1424.2413382917437,1125.5134768486023
256,-41.51147079856146,-710.8661081459268,-108.8867865163839,-1420.1820649683611,1125.5134768486023
257,-128.1632527631769,-962.4376780992714,-108.94025861053746,-1415.6997403751361,1125.5134768486023
258,-42.11787269075741,-1885.791316827887,-108.04697137576555,-1418.979024293478,1125.5134768486023
259,-131.11959462726622,-2759.216721846095,-108.82365753742403,-1436.2286028944477,1125.5134768486023
260,-173.88165040433796,-2687.3881020830554,-110.13456487234347,-1451.3327120802878,1125.5134768486023
261,-49.78092664104109,-396.27966755394255,-108.24558324487724,-1434.4672183097375,1125.5134768486023
262,-210.80081048245864,-3098.3971323354535,-109.74283998695995,-1458.1122744263107,1125.5134768486023
263,44.077816902380555,-1307.7501915455548,-108.86228554313355,-1459.9819429952192,1125.5134768486023
264,-217.9768031804201,-2155.1339299004567,-108.42320048644541,-1476.5937940180188,1125.5134768486023
265,-240.5719301735723,-2603.4271926269817,-110.3947084846196,-1495.1237451872935,1125.5134768486023
266,-50.88656384229421,-804.2788228637482,-110.11669016469597,-1478.0067396634063,1125.5134768486023
267,-252.38904751934746,-2074.0651411149897,-111.22141675328542,-1490.905462901606,1125.5134768486023
268,13.332391496024904,-362.0573927574847,-109.55977980697844,-1474.6858074603324,1125.5134768486023
269,-84.2091083058401,-1748.62574782468,-109.58652076985344,-1467.117557322567,1125.5134768486023
270,-179.67008905354413,-565.0233035421674,-110.47769418768861,-1463.9494828327283,1125.5134768486023
271,-345.175634486557,-1610.1718190827723,-113.47141713519203,-1471.4204315182665,1125.5134768486023
272,11.259174155621139,-3607.3929379272404,-112.17939929860312,-1496.7253844484442,1125.5134768486023
273,-380.2476615224066,-622.4115210630328,-115.54527802876069,-1492.9282374329493,1125.5134768486023
274,-158.05278882420578,-2365.83460081279,-116.8604486828895,-1511.5524761722431,1125.5134768486023
275,23.26080180019916,-1900.2665051031004,-116.04865763938282,-1507.4614521182407,1125.5134768486023
276,-172.3585849032749,-2471.2858009592355,-115.24475129974338,-1515.1822997085965,1125.5134768486023
277,-198.89080721968338,-1180.5312760918846,-117.0861194080988,-1522.6344415338122,1125.5134768486023
278,-59.35960548776893,-3595.582063453409,-115.79974219518024,-1553.4796464804379,1125.5134768486023
279,-265.7368506599338,-274.9748969089577,-117.1488788849097,-1548.6408773930466,1125.5134768486023
280,-149.5310527827733,-2125.0705730074933,-117.09717422846121,-1563.4590411003849,1125.5134768486023
281,-152.8281119557166,-1523.8081594332577,-118.2488421563072,-1573.8626536030854,1125.5134768486023
282,2.8425756352788767,-1392.4478661820126,-115.55883882347915,-1583.6484548155681,1125.5134768486023
283,-239.71792328499777,-248.6721555991054,-115.50068668800358,-1577.4774113553037,1125.5134768486023
284,-552.9424015340444,-5668.912570420155,-120.50087875181633,-1628.567273921408,1125.5134768486023
285,-147.92148774358358,-3075.336745057351,-121.41667392130552,-1648.543026005032,1125.5134768486023
286,-14.894597933856872,-3915.993061657643,-120.935276402799,-1680.0392206609097,1125.5134768486023
287,-105.69911838792044,-2706.9380774477677,-121.41886523477356,-1690.4701229853592,1125.5134768486023
288,-11.090004318648514,-5715.459657205703,-119.8419814214887,-1735.8705003191449,1125.5134768486023
289,-43.69897776745299,-501.35870575805245,-118.83638651962316,-1732.295209084973,1125.5134768486023
290,-261.16755288061364,-854.2676250130374,-120.78226381746558,-1734.9878354858447,1125.5134768486023
291,-14.68774181513426,-835.7216686070016,-120.27583481513983,-1739.2108562588746,1125.5134768486023
292,27.67176764382971,-1526.9271157557826,-118.89161052603089,-1745.730865059967,1125.5134768486023
